model,K,profile_id,trait,mean_trait_score,median_trait_score,within_model_standardized_score,within_model_mean_percentile
llama,5,L05_D,individualistic,0.047422081333476536,0.0453022991209282,0.6704458187354566,69.49783549783551
llama,5,L05_D,innovative,0.0217060115890717,0.0163103728655058,0.6371609370511382,68.7821067821068
llama,5,L05_D,inquisitive,0.07850956183686636,0.07684069535272,0.311493412331851,61.48051948051947
llama,5,L05_D,inspirational,0.26955329867995675,0.2832326811912905,0.0240151013762227,45.0707070707071
llama,5,L05_D,interdisciplinary,0.2807896826097985,0.277232016135048,0.170681852091178,52.6955266955267
llama,5,L05_D,introspective,0.40065153096496625,0.3997248123469938,0.4459674360696003,62.813852813852826
llama,5,L05_D,introverted,0.2462969708605048,0.2536942048905964,0.03735867035717066,48.33766233766235
llama,5,L05_D,intuitive,0.5664811004068574,0.5689163902051021,0.6798178777041801,72.96103896103897
llama,5,L05_D,ironic,-0.27426917481602653,-0.2909353385316681,0.31207386015086236,63.79509379509379
llama,5,L05_D,irreverent,-0.4323853961730603,-0.445144330535104,0.1270697209985016,62.87734487734487
llama,5,L05_D,judgmental,-0.30040007324072243,-0.3107324842201922,0.2265215187605486,62.36940836940837
llama,5,L05_D,libertarian,-0.017645370755530267,-0.0271055253421252,0.66729973289617,69.11688311688313
llama,5,L05_D,literal,-0.5220894858760668,-0.5245595436321248,-0.4361395317118366,34.57720057720057
llama,5,L05_D,manic,-0.24693391740457465,-0.2591830027648022,0.26119940685693666,64.77633477633478
llama,5,L05_D,manipulative,-0.20054009373490897,-0.2054214464053175,0.28587536126428803,63.62770562770562
llama,5,L05_D,materialist,-0.4540409101485638,-0.4541515795806441,-0.6207134322819372,29.94805194805195
llama,5,L05_D,meditative,0.3123037843344208,0.3138778920136172,0.3105096806708269,63.61038961038961
llama,5,L05_D,melancholic,-0.036141012066014284,-0.0421808187906718,0.15279578422379683,58.34054834054833
llama,5,L05_D,melodramatic,0.05174164259117053,0.0493521871529503,0.3896177037910927,67.39105339105339
llama,5,L05_D,mercurial,-0.37023490877440446,-0.3859496160936425,0.2741695246628713,62.00000000000003
llama,5,L05_D,metaphorical,0.19313468876364467,0.1916739773905431,0.47166096779631433,68.90331890331888
llama,5,L05_D,methodical,0.21661567028646397,0.2133433909602104,-0.2956139136840951,33.41702741702742
llama,5,L05_D,meticulous,0.35357076319702285,0.3499990308275079,-0.11374639854101545,35.881673881673876
llama,5,L05_D,militant,-0.18246468004874264,-0.1996552647307197,0.27597217988415124,61.46897546897547
llama,5,L05_D,misanthropic,-0.19491340689716352,-0.2110682873807504,0.2792014161360464,62.16738816738816
llama,5,L05_D,mischievous,-0.3117927843938756,-0.3279932854285409,0.2846618935097776,62.61183261183264
llama,5,L05_D,moderate,0.24729548295992368,0.2669796169193168,-0.39580717251804637,35.63347763347763
llama,5,L05_D,mystical,0.14557445278659892,0.1386723801352829,0.41292285250093125,69.79220779220779
llama,5,L05_D,naive,-0.1999380158621804,-0.1981609270989643,-0.023691951533652836,57.786435786435796
llama,5,L05_D,narrative,0.16401645457683853,0.1594332524351005,0.5639919706023884,66.49639249639247
llama,5,L05_D,neurotic,-0.2010315647329084,-0.2056108157054069,0.033273223923877854,60.926406926406926
llama,5,L05_D,nihilistic,-0.14923726339454935,-0.1619528297144868,0.20798883685325611,61.20923520923521
llama,5,L05_D,nonchalant,-0.3056704086398432,-0.3119118630745647,-0.08167465631980206,57.278499278499275
llama,5,L05_D,nostalgic,-0.10042378779665215,-0.1136744652250017,0.4210337331836202,63.91053391053392
llama,5,L05_D,nurturing,0.43865533650559035,0.4505981370133385,0.2389917084110465,55.708513708513706
llama,5,L05_D,obsessive,-0.08272260175728542,-0.086062703579673,0.29317557104706643,61.347763347763326
llama,5,L05_D,open_ended,0.12729706529813423,0.1240607034060606,0.6684521184542983,68.07792207792208
llama,5,L05_D,optimistic,0.1577048812261039,0.1736324771409079,0.003945489277522939,49.48629148629148
llama,5,L05_D,pacifist,0.20691287182298038,0.1959211244184163,0.8370851089966209,74.07503607503611
llama,5,L05_D,paradoxical,0.1738829912752669,0.171898939292603,0.6683107362308227,71.1255411255411
llama,5,L05_D,paranoid,-0.08793051426700564,-0.1042488325224877,0.35887533829661944,63.23520923520922
llama,5,L05_D,passionate,0.05815062626004134,0.0489138510935958,0.7268869749349822,70.8023088023088
llama,5,L05_D,passive_aggressive,-0.3121636670260421,-0.3284419767227846,0.23957650572092792,61.838383838383834
llama,5,L05_D,patient,0.3913174634406781,0.3995741488225407,-0.008739229386923675,42.0808080808081
llama,5,L05_D,pedantic,0.08564418945623879,0.0878066768855104,-0.03557035819975635,47.75468975468976
llama,5,L05_D,pensive,0.5141890548256686,0.5128663276337493,0.29674397404846076,57.45743145743146
llama,5,L05_D,perfectionist,0.3834438289770092,0.3819501734290399,-0.08652597862593867,37.226551226551216
llama,5,L05_D,pessimistic,-0.1502406635281551,-0.1695718896817674,0.05658206226221443,53.3015873015873
llama,5,L05_D,petty,-0.3489727702332423,-0.3574277742203758,0.16325417863523023,61.99422799422799
llama,5,L05_D,philosophical,0.4031527753349423,0.4005245203501014,0.558178821340782,69.08802308802305
llama,5,L05_D,playful,-0.22183411248442605,-0.2345222641849889,0.35668933777571105,63.37950937950937
llama,5,L05_D,pluralist,0.35562724307694676,0.3608759320801701,0.0196945820421679,48.17027417027417
llama,5,L05_D,poetic,0.1477432577875918,0.1445344322611368,0.4185142650368166,69.34776334776335
llama,5,L05_D,practical,-0.18814348106129808,-0.1902737465380435,-0.36075898460737077,38.91197691197691
llama,5,L05_D,prescriptive,-0.016000157030034157,-0.0143631315804262,-0.7198884394330288,28.03174603174605
llama,5,L05_D,principled,0.3884928127675014,0.3873964488327654,0.2420436607282224,53.50937950937951
llama,5,L05_D,proactive,0.5434432581939183,0.5402331341716693,0.03197042058282772,43.36796536796536
llama,5,L05_D,problem_solving,0.25516374911310147,0.253010345621068,-0.2967125730584667,38.73881673881673
llama,5,L05_D,progressive,0.15178547459962427,0.1513201022674822,0.5722778050918425,67.26984126984128
llama,5,L05_D,provocative,0.08329142920798233,0.0662917367194089,0.6411344309193894,68.7821067821068
llama,5,L05_D,qualitative,0.44784136090014215,0.4498116284336291,0.7749765580018699,74.60028860028861
llama,5,L05_D,quantitative,-0.19141572225585243,-0.1880628392632872,-0.7655655805036893,27.292929292929294
llama,5,L05_D,radical,-0.007535573468653587,-0.0281477462372894,0.7599410477353371,71.42568542568544
llama,5,L05_D,rationalist,-0.22738582108436844,-0.2308967365655581,-0.7330445523158341,28.25108225108224
llama,5,L05_D,reactive,-0.39938340333749134,-0.4020815078063405,0.1445382033201861,64.66089466089464
llama,5,L05_D,rebellious,0.062256225917575084,0.0471837780004783,0.8220013257576878,72.74747474747474
llama,5,L05_D,reductionist,-0.22023053636812254,-0.2193072479695997,-0.7212986514976928,27.443001443001453
llama,5,L05_D,regulatory,-0.1227735924128316,-0.120902607164678,-0.8164733175113652,25.549783549783545
llama,5,L05_D,relativist,0.1171963716869999,0.1156380553641991,0.7227820148186193,70.67532467532467
llama,5,L05_D,reserved,-0.1296580528566192,-0.1266699458972775,-0.7308209187589603,27.754689754689743
llama,5,L05_D,resilient,0.19390395437845598,0.1955505708678038,-0.04472215024043635,39.287157287157285
llama,5,L05_D,reverent,0.25648309448095363,0.2554588847344701,0.056720818157219646,50.790764790764804
llama,5,L05_D,rhetorical,0.1996349900277734,0.1973504454172138,0.590850452758504,70.54834054834058
llama,5,L05_D,risk_taking,0.014856521911899807,0.0060915466459458,0.7433265811226318,71.62193362193362
llama,5,L05_D,ritualistic,0.20331448558192716,0.2110834364660155,-0.15711846322993836,39.92207792207792
llama,5,L05_D,romantic,0.11355559223293792,0.1046216905252495,0.5027557535580925,69.87301587301589
llama,5,L05_D,sarcastic,-0.38868379462933994,-0.4072873310939696,0.12979737047636639,59.818181818181806
llama,5,L05_D,sardonic,-0.3546591973108145,-0.3715893989148468,0.12633790680356646,59.766233766233746
llama,5,L05_D,sassy,-0.17383079153145,-0.1864988450292351,0.23028290794592926,61.555555555555564
llama,5,L05_D,savage,-0.3934700569493898,-0.4068323491613914,0.03643999770754651,56.18181818181817
llama,5,L05_D,secular,-0.032583306748362205,-0.0267973277444278,-0.4637795377760698,30.646464646464647
llama,5,L05_D,serene,0.386238487461318,0.3945305759684399,0.20125911088563783,57.11688311688314
llama,5,L05_D,serious,0.27203881207909725,0.2749137241219211,-0.19133375061812055,34.8946608946609
llama,5,L05_D,skeptical,0.12130682379957274,0.1171799425616151,-0.1419078097616201,41.994227994228
llama,5,L05_D,socratic,-0.13623002049144028,-0.1415644016202466,0.43322933863249674,64.59163059163058
llama,5,L05_D,solemn,0.36116375442299536,0.36405513085803,-0.026893727120675934,40.66666666666667
llama,5,L05_D,specialized,0.04790020837096084,0.0538745247956757,-0.0818508948408588,42.75613275613276
llama,5,L05_D,speculative,0.4102026025779765,0.4098267182792604,0.7796457976860185,74.23665223665225
llama,5,L05_D,spiritual,0.19308834759412277,0.1866881795871842,0.41902071009187913,70.19624819624819
llama,5,L05_D,spontaneous,-0.1146275973010131,-0.1279899292179146,0.5480049564028596,66.24242424242422
llama,5,L05_D,stoic,0.03337503280138693,0.0273017920040013,-0.419020666334526,31.818181818181813
llama,5,L05_D,strategic,0.4632354794724814,0.463737304065482,-0.0350264739025209,38.71572871572871
llama,5,L05_D,stream_of_consciousness,0.03928334289011631,0.0328015114646384,0.5520952821513369,68.62049062049063
llama,5,L05_D,structuralist,0.26988971887910806,0.2656277269564447,-0.33529611287110445,34.057720057720054
llama,5,L05_D,submissive,-0.3156947166716469,-0.3148739392988091,0.22385358921783194,63.38528138528137
llama,5,L05_D,subversive,-0.023864854613849802,-0.0358513414429292,0.6535634431034155,69.35353535353536
llama,5,L05_D,supportive,0.4455538270487947,0.4568495263194878,0.10643541356015032,46.415584415584405
llama,5,L05_D,sycophantic,-0.12369423163675537,-0.1292029930567685,0.4613381513033466,65.4978354978355
llama,5,L05_D,systems_thinker,0.5357068546412094,0.5333409994883496,0.11762065873884842,46.12698412698412
llama,5,L05_D,tactful,0.38095076968113206,0.391224497078764,0.010935735202367323,46.023088023088
llama,5,L05_D,technical,-0.010445011091738439,-0.0060139053173576,-0.2190715419116747,38.253968253968246
llama,5,L05_D,temperamental,-0.2798780472781541,-0.2894729077573567,0.22024100832028198,63.4199134199134
llama,5,L05_D,theatrical,0.11267619709102263,0.1116787698205964,0.3970648893598563,67.57575757575758
llama,5,L05_D,theoretical,0.1847646223923286,0.1897115502334015,0.31882461566149073,60.141414141414145
llama,5,L05_D,traditional,0.003825934086511373,0.012864048510812,-0.686896081196813,30.138528138528137
llama,5,L05_D,transparent,0.11815611480019254,0.1255455063321476,-0.3033869866362841,37.37662337662337
llama,5,L05_D,understated,-0.22000344699803195,-0.2202733944990416,-0.28296797580671434,45.78066378066378
llama,5,L05_D,universalist,-0.08613634369717005,-0.0892776521237352,0.07395480268782101,51.887445887445914
llama,5,L05_D,urgent,-0.2675548411099798,-0.2720675842868612,-0.3932764006921285,37.64213564213564
llama,5,L05_D,utilitarian,-0.009041263733302184,-0.0092096781372895,-0.7406569280937098,28.897546897546896
llama,5,L05_D,verbose,0.40945341682924985,0.4111808057652736,0.36691293225207755,62.963924963924946
llama,5,L05_D,vindictive,-0.22238323399435836,-0.2263852759263878,-0.18101205124714453,46.96969696969697
llama,5,L05_D,visceral,-0.3185236119723906,-0.3232344482820818,0.23173162833782426,65.6132756132756
llama,5,L05_D,whimsical,-0.048914144054147644,-0.0537649264238219,0.40517953037486704,66.57720057720057
llama,5,L05_D,witty,-0.08261943518475995,-0.0932353382262549,0.6073739124530431,69.82106782106783
llama,5,L05_D,wry,-0.3700387184640357,-0.38106570827012,0.09527365031553439,56.718614718614724
llama,5,L05_D,zealous,-0.0015825466678987279,-0.0134104281090881,0.5995290864092279,68.93795093795093
llama,5,L05_E,absolutist,-0.05360947518278183,-0.058907961591002,1.294057377348975,88.18181818181819
llama,5,L05_E,abstract,0.0432211795541633,0.0360815356328525,-3.2647541353698344,0.5454545454545454
llama,5,L05_E,accessible,0.1923029197666751,0.2128273326822212,0.7010912065753591,72.42424242424242
llama,5,L05_E,accommodating,0.07373948914510106,0.0737732204521988,0.2720023431962688,58.72727272727273
llama,5,L05_E,acerbic,-0.225836032990031,-0.2354007216375814,2.197563949122921,95.45454545454545
llama,5,L05_E,adaptable,0.3622230582431791,0.3776588523714848,-4.644983003625826,0.5454545454545454
llama,5,L05_E,adventurous,-0.013838894064755336,-0.0189126234654905,-1.0898327921165196,13.87878787878788
llama,5,L05_E,agreeable,0.16820088958436483,0.1573148469503826,-2.364254090255218,4.181818181818182
llama,5,L05_E,altruistic,0.09332088149417377,0.0896284138580532,-2.0436282389514058,5.3939393939393945
llama,5,L05_E,analytical,0.15236219291670283,0.1486023475053653,-2.516808555843551,1.7575757575757578
llama,5,L05_E,animated,-0.024686396742480732,-0.0342361608293981,-3.019062100945316,1.0303030303030303
llama,5,L05_E,anthropocentric,-0.09009120673790777,-0.0857572120544013,0.9630290793729416,84.90909090909092
llama,5,L05_E,anxious,0.049172138908812286,0.0684422342869631,3.3984437158644463,98.0
llama,5,L05_E,arrogant,-0.11478303930087756,-0.1137890845543409,0.7164372695819556,76.3030303030303
llama,5,L05_E,artistic,0.011914066653523065,0.0028201189856019,-1.2916965499824034,8.303030303030303
llama,5,L05_E,ascetic,0.07179252117775194,0.0434501659563795,-1.1374011817381493,22.242424242424246
llama,5,L05_E,assertive,-0.026236747919557765,-0.0307888192071156,-1.207555340234844,15.818181818181818
llama,5,L05_E,avoidant,-0.37073631476050584,-0.3947598202616736,5.6299735134325495,99.45454545454545
llama,5,L05_E,benevolent,0.1809727948987614,0.1696833172569347,-2.5205256124346236,2.96969696969697
llama,5,L05_E,big_picture,0.17995206355201546,0.1832706717977381,-5.230405406771153,0.5454545454545454
llama,5,L05_E,bitter,-0.1253469978283943,-0.1223625559249547,1.8836147230433746,93.63636363636363
llama,5,L05_E,blunt,-0.13656807687364184,-0.1410495706071501,3.624314597408951,98.48484848484848
llama,5,L05_E,bombastic,-0.09096919686649059,-0.0984580375277174,-1.032531463992123,10.969696969696969
llama,5,L05_E,calculating,0.08991138040337203,0.102981164431996,-3.052898266790359,2.121212121212121
llama,5,L05_E,callous,-0.19411873825927314,-0.1821357530833272,2.918373287649828,97.51515151515152
llama,5,L05_E,calm,0.0750234760133464,0.0712590068599326,-3.0938851382800485,0.787878787878788
llama,5,L05_E,casual,-0.04172932055715627,-0.0463522975962723,2.369932838148214,95.57575757575758
llama,5,L05_E,cautious,0.08706144320654807,0.0889602327467051,-2.8061151370458446,1.3939393939393938
llama,5,L05_E,challenging,-0.04025289179430153,-0.039732487462778,-2.9591641463659624,0.5454545454545454
llama,5,L05_E,chaotic,0.023275913063269232,0.0225962798815123,-1.4068499789986149,2.3636363636363638
llama,5,L05_E,charismatic,0.052048982152376466,0.0457458983630643,-5.5241002869988245,0.5454545454545454
llama,5,L05_E,chill,0.1257534700502057,0.1144671277400333,-1.738313460430954,6.484848484848484
llama,5,L05_E,circumspect,0.06303458869336104,0.0851654836279351,-4.435833189407158,0.5454545454545455
llama,5,L05_E,closure_seeking,-0.08607089715535916,-0.0948224336745274,3.448718756598857,99.45454545454545
llama,5,L05_E,collaborative,0.09782074253020216,0.1009980622915162,-1.9154450296901289,7.454545454545456
llama,5,L05_E,collectivistic,0.09352292790548088,0.1094881711443653,-1.1452243355543692,15.575757575757578
llama,5,L05_E,competitive,-0.0675394416431246,-0.0807255227619576,0.8240035999742711,80.42424242424242
llama,5,L05_E,conceptual,0.03505973685969307,0.0233505103635378,-3.0061788888577023,0.5454545454545454
llama,5,L05_E,conciliatory,0.15930912120311855,0.1540522546539991,-2.040978755776505,5.03030303030303
llama,5,L05_E,concise,-0.1713056839828536,-0.145593209176505,7.000035530214765,99.45454545454545
llama,5,L05_E,condescending,-0.027411887779493965,-0.0185897223147834,1.8649354752422558,94.0
llama,5,L05_E,confident,-0.10067019375739507,-0.1051187365852092,0.8280110638794798,78.0
llama,5,L05_E,confrontational,-0.1742018129194591,-0.167764236151681,0.6311159606575206,72.42424242424242
llama,5,L05_E,conscientious,0.0332336061486614,0.0356756011704796,-3.9298229298441245,1.7575757575757578
llama,5,L05_E,constructivist,0.1456407856067374,0.1523009917943543,-4.082494021015885,0.5454545454545454
llama,5,L05_E,contemporary,0.04462264900593044,0.0554180965412301,-0.5771149812760816,26.484848484848484
llama,5,L05_E,contrarian,-0.10377130221077517,-0.0934671964369299,-1.0488161927085176,15.090909090909092
llama,5,L05_E,convergent,-0.10819543575180807,-0.1066604095517553,3.681787038948533,99.45454545454545
llama,5,L05_E,cosmopolitan,0.09632746767982321,0.0911066943402145,-2.519568239059474,4.181818181818182
llama,5,L05_E,creative,0.0465288623372169,0.0473860354734674,-2.29379621727873,0.5454545454545455
