occupation_level,occupation_code,occupation_title,domain,analytic_n,raw_weighted_z_mean,design_se_z,estimated_between_cell_variance_tau2,posterior_reliability_weight_on_raw_mean,shrunken_z_mean,absolute_shrinkage,posterior_se,analysis_role
narrow,7010,"Computer, automated teller, and office machine repairers",extraversion,14,-0.5251467675,0.2958492401,0.0269415071,0.2353622078,-0.1235997026,0.4015470649,0.1435287236,sensitivity only; does not alter N or feasibility tier
narrow,7020,Radio and telecommunications equipment installers and repairers,extraversion,16,0.1122483258,0.2466109418,0.0269415071,0.3069961114,0.03445979954,0.07778852629,0.1366402912,sensitivity only; does not alter N or feasibility tier
narrow,7200,Automotive service technicians and mechanics,extraversion,45,-0.2311874197,0.1375802485,0.0269415071,0.5873469772,-0.1357872321,0.09540018756,0.1054395293,sensitivity only; does not alter N or feasibility tier
narrow,7210,Bus and truck mechanics and diesel engine specialists,extraversion,11,-0.03748191307,0.1904487654,0.0269415071,0.4262071298,-0.01597505859,0.02150685448,0.1243336024,sensitivity only; does not alter N or feasibility tier
narrow,7310,"Heating, air conditioning, and refrigeration mechanics and installers",extraversion,24,-0.03976408044,0.1271805915,0.0269415071,0.6248550638,-0.02484678702,0.01491729342,0.1005334271,sensitivity only; does not alter N or feasibility tier
narrow,7340,"Maintenance and repair workers, general",extraversion,10,-0.3485648579,0.5185376457,0.0269415071,0.09107312675,-0.03174489148,0.3168199664,0.1564859732,sensitivity only; does not alter N or feasibility tier
narrow,7620,"Other installation, maintenance, and repair workers",extraversion,11,-0.07054377383,0.3904036113,0.0269415071,0.1502120586,-0.01059652549,0.05994724834,0.1513095101,sensitivity only; does not alter N or feasibility tier
narrow,7700,First-line supervisors/managers of production and operating workers,extraversion,27,0.05215842342,0.1813735194,0.0269415071,0.450241817,0.02348390333,0.02867452009,0.1217017419,sensitivity only; does not alter N or feasibility tier
narrow,7750,Miscellaneous assemblers and fabricators,extraversion,30,-0.2340755133,0.2000301464,0.0269415071,0.4023909178,-0.09418986065,0.1398856527,0.1268877036,sensitivity only; does not alter N or feasibility tier
narrow,7810,"Butchers and other meat, poultry, and fish processing workers",extraversion,10,-0.05101235879,0.2608275299,0.0269415071,0.2836769062,-0.01447102812,0.03654133067,0.1389202063,sensitivity only; does not alter N or feasibility tier
narrow,8140,"Welding, soldering, and brazing workers",extraversion,30,-0.04595281335,0.1487826966,0.0269415071,0.5489550928,-0.02522603092,0.02072678244,0.1102353372,sensitivity only; does not alter N or feasibility tier
narrow,8220,"Metalworkers and plastic workers, all other",extraversion,19,-0.1352639711,0.1785472093,0.0269415071,0.4580283289,-0.06195473066,0.07330924048,0.1208368058,sensitivity only; does not alter N or feasibility tier
narrow,8740,"Inspectors, testers, sorters, samplers, and weighers",extraversion,31,-0.2281432073,0.2371160937,0.0269415071,0.3239503306,-0.07390706743,0.1542361399,0.1349585009,sensitivity only; does not alter N or feasibility tier
narrow,8800,Packaging and filling machine operators and tenders,extraversion,16,-0.09771122694,0.2014927393,0.0269415071,0.3988921466,-0.03897624106,0.05873498587,0.1272586009,sensitivity only; does not alter N or feasibility tier
narrow,8810,Painting workers,extraversion,10,-0.7754557619,0.3201879141,0.0269415071,0.2081039005,-0.1613753687,0.6140803931,0.146064624,sensitivity only; does not alter N or feasibility tier
narrow,8960,"Production workers, all other",extraversion,54,-0.1802582294,0.2046578259,0.0269415071,0.3914418508,-0.07056061492,0.1096976144,0.1280448113,sensitivity only; does not alter N or feasibility tier
narrow,9120,Bus drivers,extraversion,10,-0.5115128217,0.295778283,0.0269415071,0.2354485564,-0.1204349554,0.3910778663,0.1435206192,sensitivity only; does not alter N or feasibility tier
narrow,9130,Driver/sales workers and truck drivers,extraversion,84,-0.1182733133,0.1013515636,0.0269415071,0.7239684792,-0.08562615079,0.03264716255,0.08623633327,sensitivity only; does not alter N or feasibility tier
narrow,9600,Industrial truck and tractor operators,extraversion,37,-0.01538663339,0.149779887,0.0269415071,0.5456450118,-0.008395639758,0.006990993632,0.1106390896,sensitivity only; does not alter N or feasibility tier
narrow,9610,Cleaners of vehicles and equipment,extraversion,29,-0.08926119603,0.151297547,0.0269415071,0.5406417804,-0.04825833194,0.04100286408,0.1112465853,sensitivity only; does not alter N or feasibility tier
narrow,9620,"Laborers and freight, stock, and material movers, hand",extraversion,135,-0.1509991551,0.1168543726,0.0269415071,0.663641922,-0.1002093695,0.0507897856,0.09519450376,sensitivity only; does not alter N or feasibility tier
narrow,9640,"Packers and packagers, hand",extraversion,19,-0.3929358944,0.2625532786,0.0269415071,0.2810044499,-0.1104167348,0.2825191595,0.1391791066,sensitivity only; does not alter N or feasibility tier
narrow,0020,General and operations managers,agreeableness,22,-0.1813418973,0.2025016635,0.04159182738,0.5035406327,-0.09131301368,0.09002888358,0.1436963893,sensitivity only; does not alter N or feasibility tier
narrow,0040,Advertising and promotions managers,agreeableness,10,0.4042694859,0.2040088841,0.04159182738,0.4998329712,0.2020672183,0.2022022676,0.1442319685,sensitivity only; does not alter N or feasibility tier
narrow,0050,Marketing and sales managers,agreeableness,36,0.1611611386,0.2039701212,0.04159182738,0.4999279833,0.08056896298,0.08059217558,0.1442182686,sensitivity only; does not alter N or feasibility tier
narrow,0110,Computer and information systems managers,agreeableness,10,0.03694384144,0.2955695717,0.04159182738,0.3225342812,0.01191565534,0.0250281861,0.1678601717,sensitivity only; does not alter N or feasibility tier
narrow,0120,Financial managers,agreeableness,41,-0.08988854368,0.1673304822,0.04159182738,0.5976582823,-0.05372263261,0.03616591106,0.1293604548,sensitivity only; does not alter N or feasibility tier
narrow,0160,"Transportation, storage, and distribution managers",agreeableness,11,0.1766035435,0.2634859732,0.04159182738,0.3746448312,0.06616360472,0.1104399387,0.1612751197,sensitivity only; does not alter N or feasibility tier
narrow,0220,Construction managers,agreeableness,21,-0.6406185283,0.2276130678,0.04159182738,0.4453108565,-0.2852743855,0.3553441428,0.1518898782,sensitivity only; does not alter N or feasibility tier
narrow,0230,Education administrators,agreeableness,19,0.4427506006,0.2383170535,0.04159182738,0.4227376864,0.1871673646,0.255583236,0.1549496515,sensitivity only; does not alter N or feasibility tier
narrow,0310,Food service managers,agreeableness,41,0.07798333494,0.1930393916,0.04159182738,0.5274400097,0.04113153094,0.03685180401,0.140194984,sensitivity only; does not alter N or feasibility tier
narrow,0410,"Property, real estate, and community association managers",agreeableness,14,0.06311369926,0.2059974788,0.04159182738,0.4949829459,0.03124020479,0.03187349448,0.1449295765,sensitivity only; does not alter N or feasibility tier
narrow,0420,Social and community service managers,agreeableness,10,0.7952277487,0.2852971038,0.04159182738,0.3381827023,0.268932269,0.5262954797,0.165910189,sensitivity only; does not alter N or feasibility tier
narrow,0430,"Managers, all other",agreeableness,55,0.04572924172,0.1282543782,0.04159182738,0.7165937551,0.03276928904,0.01295995268,0.1085697178,sensitivity only; does not alter N or feasibility tier
narrow,0540,"Claims adjusters, appraisers, examiners, and investigators",agreeableness,20,0.02858633462,0.253812536,0.04159182738,0.3923289806,0.01121524752,0.0173710871,0.1589784518,sensitivity only; does not alter N or feasibility tier
narrow,0620,"Human resources, training, and labor relations specialists",agreeableness,43,0.05929062683,0.2075635558,0.04159182738,0.4911968593,0.02912336969,0.03016725714,0.1454718268,sensitivity only; does not alter N or feasibility tier
narrow,0710,Management analysts,agreeableness,25,0.5052562606,0.1945910771,0.04159182738,0.5234473738,0.2644750627,0.2407811979,0.1407859885,sensitivity only; does not alter N or feasibility tier
narrow,0730,Other business operations specialists,agreeableness,11,-0.1501013751,0.3167982344,0.04159182738,0.2929972767,-0.04397929412,0.1061220809,0.1714804223,sensitivity only; does not alter N or feasibility tier
narrow,0800,Accountants and auditors,agreeableness,59,0.01875304036,0.1075127994,0.04159182738,0.782524522,0.01467471395,0.004078326417,0.09510626972,sensitivity only; does not alter N or feasibility tier
narrow,0850,Personal financial advisors,agreeableness,11,0.2667298522,0.3187529251,0.04159182738,0.2904553471,0.0774731118,0.1892567404,0.1717884127,sensitivity only; does not alter N or feasibility tier
narrow,0910,Loan counselors and officers,agreeableness,17,-0.07021184846,0.23787716,0.04159182738,0.4236396546,-0.02974452323,0.04046732523,0.1548285503,sensitivity only; does not alter N or feasibility tier
narrow,1000,Computer scientists and systems analysts,agreeableness,15,0.05709081833,0.2313725912,0.04159182738,0.4372329273,0.02496198562,0.03212883271,0.1529918656,sensitivity only; does not alter N or feasibility tier
narrow,1010,Computer programmers,agreeableness,13,-0.1464632821,0.2695350709,0.04159182738,0.3640709902,-0.05332303216,0.09314024999,0.1626328675,sensitivity only; does not alter N or feasibility tier
narrow,1020,Computer software engineers,agreeableness,29,-0.1578727532,0.1576505959,0.04159182738,0.6259536572,-0.09882102724,0.05905172596,0.1247287895,sensitivity only; does not alter N or feasibility tier
narrow,1040,Computer support specialists,agreeableness,24,-0.1702159813,0.2088179045,0.04159182738,0.488185641,-0.08309699793,0.08711898335,0.1459016603,sensitivity only; does not alter N or feasibility tier
narrow,1100,Network and computer systems administrators,agreeableness,11,-0.2231479402,0.3202087771,0.04159182738,0.2885806519,-0.06439617805,0.1587517621,0.1720152049,sensitivity only; does not alter N or feasibility tier
narrow,1110,Network systems and data communications analysts,agreeableness,22,-0.1439062483,0.2218766907,0.04159182738,0.4579533884,-0.06590235401,0.07800389428,0.1501489564,sensitivity only; does not alter N or feasibility tier
narrow,1360,Civil engineers,agreeableness,12,-0.1586293738,0.2869607239,0.04159182738,0.3355849854,-0.0532336361,0.1053957377,0.1662354794,sensitivity only; does not alter N or feasibility tier
narrow,1540,Drafters,agreeableness,12,-0.3236935132,0.401477327,0.04159182738,0.2051123098,-0.06639352417,0.257299989,0.1818263776,sensitivity only; does not alter N or feasibility tier
narrow,1550,"Engineering technicians, except drafters",agreeableness,19,-0.7409504704,0.2654525152,0.04159182738,0.3711671507,-0.2750164749,0.4659339955,0.1617229338,sensitivity only; does not alter N or feasibility tier
narrow,1810,Market and survey researchers,agreeableness,10,0.4664117848,0.2055696785,0.04159182738,0.4960223041,0.2313506482,0.2350611366,0.1447803624,sensitivity only; does not alter N or feasibility tier
narrow,1960,"Other life, physical, and social science technicians",agreeableness,11,0.0188540082,0.1943660195,0.04159182738,0.524024688,0.009879965764,0.008974042437,0.1407006859,sensitivity only; does not alter N or feasibility tier
narrow,2000,Counselors,agreeableness,44,0.1906933475,0.1927037079,0.04159182738,0.5283075312,0.1007447316,0.08994861586,0.1400662405,sensitivity only; does not alter N or feasibility tier
narrow,2010,Social workers,agreeableness,41,0.3979324175,0.1218301339,0.04159182738,0.7369941172,0.2932738507,0.1046585667,0.1045891738,sensitivity only; does not alter N or feasibility tier
narrow,2020,Miscellaneous community and social service specialists,agreeableness,26,0.2100630436,0.1949698749,0.04159182738,0.5224770536,0.1097531201,0.1003099235,0.1409292445,sensitivity only; does not alter N or feasibility tier
narrow,2100,Lawyers,agreeableness,17,-0.1000520798,0.258576079,0.04159182738,0.3834994683,-0.03836991941,0.0616821604,0.1601292718,sensitivity only; does not alter N or feasibility tier
narrow,2140,Paralegals and legal assistants,agreeableness,17,0.09639265001,0.2491564753,0.04159182738,0.4011914327,0.03867190536,0.05772074465,0.1578148997,sensitivity only; does not alter N or feasibility tier
narrow,2150,Miscellaneous legal support workers,agreeableness,14,0.4047926134,0.1607799609,0.04159182738,0.6167049179,0.2496375954,0.155155018,0.126261407,sensitivity only; does not alter N or feasibility tier
narrow,2200,Postsecondary teachers,agreeableness,47,0.0333068632,0.1759196855,0.04159182738,0.5733674921,0.01909707262,0.01420979058,0.133208204,sensitivity only; does not alter N or feasibility tier
narrow,2300,Preschool and kindergarten teachers,agreeableness,41,0.4452476041,0.1122235727,0.04159182738,0.7675757554,0.3417612661,0.103486338,0.09832064412,sensitivity only; does not alter N or feasibility tier
narrow,2310,Elementary and middle school teachers,agreeableness,122,0.3179048159,0.08968946168,0.04159182738,0.8379362726,0.2663839765,0.05152083943,0.08210070996,sensitivity only; does not alter N or feasibility tier
narrow,2320,Secondary school teachers,agreeableness,54,0.1471776095,0.1194502682,0.04159182738,0.7445700497,0.10958404,0.03759356949,0.1030718119,sensitivity only; does not alter N or feasibility tier
narrow,2330,Special education teachers,agreeableness,16,0.2105274993,0.2484021085,0.04159182738,0.4026492306,0.08476873561,0.1257587637,0.1576226827,sensitivity only; does not alter N or feasibility tier
narrow,2340,Other teachers and instructors,agreeableness,24,0.5803604625,0.184370595,0.04159182738,0.5502704047,0.3193551866,0.2610052759,0.1367665006,sensitivity only; does not alter N or feasibility tier
narrow,2540,Teacher assistants,agreeableness,59,0.2605852804,0.1453555499,0.04159182738,0.663134334,0.1728030464,0.08778223403,0.1183674729,sensitivity only; does not alter N or feasibility tier
narrow,2630,Designers,agreeableness,29,0.1559286321,0.1790116024,0.04159182738,0.5648225486,0.08807200741,0.06785662474,0.1345355917,sensitivity only; does not alter N or feasibility tier
narrow,2710,Producers and directors,agreeableness,10,-0.5117153531,0.3529293557,0.04159182738,0.2503255354,-0.1280954197,0.3836199334,0.1765795314,sensitivity only; does not alter N or feasibility tier
